datetime,open,high,low,close,volume
2026-05-29,50150.0,51920.0,48810.0,51630.0,5244100
2026-06-01,52120.0,55230.0,51940.0,53840.0,1864800
2026-06-02,53270.0,53290.0,48260.0,49550.0,2287800
2026-06-03,49920.0,50870.0,47220.0,47600.0,2308800
2026-06-04,46530.0,47390.0,45100.0,46050.0,1783000
2026-06-05,44010.0,45130.0,42530.0,44490.0,1702400
2026-06-08,40290.0,41930.0,40040.0,41350.0,1514600
2026-06-09,42050.0,42390.0,38740.0,39460.0,2622300
2026-06-10,38700.0,39110.0,36240.0,36980.0,1978700
2026-06-11,35660.0,37840.0,35040.0,37330.0,1698900
2026-06-12,41000.0,44240.0,40530.0,43900.0,3868100
2026-06-15,45590.0,46950.0,44610.0,44690.0,2434000
2026-06-16,45000.0,48750.0,44990.0,48500.0,2735900
2026-06-17,47100.0,48750.0,46090.0,47600.0,1716800
2026-06-18,47180.0,49700.0,46990.0,48100.0,1972400
2026-06-19,49850.0,50670.0,47110.0,48820.0,2142500
2026-06-22,50220.0,53570.0,49650.0,52930.0,1789600
2026-06-23,54190.0,54440.0,45730.0,46250.0,2327400
2026-06-24,46290.0,48370.0,45110.0,46040.0,1646900
2026-06-25,47550.0,47690.0,45440.0,46390.0,1154800
2026-06-26,44990.0,45570.0,41950.0,42390.0,1324100
2026-06-29,42390.0,42500.0,40360.0,41940.0,2242000
2026-06-30,42640.0,43020.0,41700.0,42550.0,1211500
2026-07-01,43650.0,44590.0,42180.0,43160.0,1573700
2026-07-02,41500.0,41540.0,38080.0,38250.0,1595100
2026-07-03,37670.0,38860.0,36190.0,38740.0,2185000
2026-07-06,38910.0,39060.0,37160.0,37520.0,843200
2026-07-07,37150.0,37640.0,35270.0,35930.0,1199300
2026-07-08,34920.0,36080.0,33700.0,33730.0,1701100
2026-07-09,34430.0,36120.0,34280.0,35090.0,1421900
2026-07-10,36490.0,37640.0,36120.0,36460.0,1292200
2026-07-13,35880.0,37100.0,34460.0,35280.0,779800
2026-07-14,35000.0,35090.0,33260.0,34390.0,1385700
2026-07-15,35490.0,35830.0,33750.0,34980.0,940800
2026-07-16,33300.0,33320.0,31770.0,32280.0,961800
2026-07-17,30590.0,30760.0,28595.0,29980.0,1534300
2026-07-21,30480.0,31400.0,29335.0,31290.0,1096100
2026-07-22,34280.0,35290.0,33390.0,33600.0,1665600
2026-07-23,34800.0,35210.0,33320.0,33900.0,792100
2026-07-24,33330.0,33660.0,31380.0,31910.0,722900
2026-07-27,31910.0,32230.0,30240.0,31230.0,944100
2026-07-28,29975.0,29995.0,27720.0,28010.0,1116400
2026-07-29,28010.0,28435.0,24780.0,25665.0,1456900
2026-07-30,25670.0,28080.0,24950.0,27095.0,1614000
2026-07-31,30800.0,31970.0,30110.0,30950.0,2125900
2026-08-03,30470.0,31270.0,29610.0,30890.0,976100
2026-08-04,30500.0,32030.0,30440.0,31900.0,1064200
2026-08-05,33900.0,35440.0,33370.0,35380.0,1505500
2026-08-06,34800.0,35200.0,31720.0,31970.0,1367900
2026-08-07,32050.0,32820.0,30450.0,32220.0,1832300
2026-08-10,27420.0,28245.0,25725.0,27855.0,5484200
2026-08-12,28200.0,29015.0,27680.0,29000.0,2655800
2026-08-13,29980.0,30960.0,29265.0,29500.0,2199900
2026-08-14,29850.0,30140.0,28985.0,29375.0,1935200
2026-08-17,30380.0,31780.0,29830.0,31590.0,1610400
2026-08-18,32700.0,33120.0,29820.0,30060.0,2140600
2026-08-19,28860.0,29090.0,27255.0,27505.0,2059200
