datetime,open,high,low,close,volume
2025-11-26,70000.0,72000.0,69600.0,72000.0,136537
2025-11-27,72900.0,74500.0,72200.0,73500.0,247444
2025-11-28,74200.0,78500.0,73800.0,77500.0,618609
2025-12-01,78600.0,79200.0,74000.0,74500.0,405805
2025-12-02,75700.0,76100.0,74100.0,75800.0,161798
2025-12-03,75900.0,76700.0,74800.0,76700.0,187336
2025-12-04,80700.0,86300.0,79400.0,82700.0,2246989
2025-12-05,86800.0,86900.0,79200.0,80800.0,1191637
2025-12-08,82600.0,82700.0,79900.0,81400.0,408207
2025-12-09,80200.0,83300.0,79400.0,81900.0,398284
2025-12-10,82400.0,83700.0,81100.0,83600.0,406223
2025-12-11,84800.0,85300.0,81800.0,83500.0,499731
2025-12-12,83000.0,84300.0,82100.0,84000.0,370750
2025-12-15,82200.0,87400.0,81200.0,84600.0,622236
2025-12-16,84000.0,84000.0,80500.0,81100.0,388064
2025-12-17,81900.0,82000.0,79000.0,79600.0,222407
2025-12-18,77300.0,80800.0,77100.0,77700.0,222513
2025-12-19,79300.0,79800.0,76500.0,79400.0,247265
2025-12-22,80700.0,83700.0,79800.0,82300.0,441589
2025-12-23,83200.0,86300.0,82000.0,82800.0,723276
2025-12-24,81500.0,81500.0,78400.0,78700.0,775341
2025-12-26,78800.0,79000.0,77000.0,77300.0,272517
2025-12-29,77700.0,79500.0,77700.0,78900.0,273758
2025-12-30,79700.0,79700.0,77600.0,78000.0,196771
2026-01-02,78400.0,81000.0,78400.0,80300.0,385819
2026-01-05,81700.0,83700.0,80100.0,83100.0,481885
2026-01-06,83300.0,83800.0,80000.0,81200.0,425286
2026-01-07,81900.0,90000.0,81200.0,86800.0,2174307
2026-01-08,85500.0,85600.0,83000.0,83100.0,609699
2026-01-09,84800.0,85300.0,82300.0,83600.0,365848
2026-01-12,83500.0,83900.0,81300.0,82900.0,439340
2026-01-13,84000.0,86200.0,83400.0,85800.0,586370
2026-01-14,86300.0,88300.0,84700.0,87900.0,720975
2026-01-15,88400.0,94800.0,86600.0,91300.0,2183283
2026-01-16,92000.0,96800.0,89200.0,90400.0,1627051
2026-01-19,94500.0,110900.0,93600.0,107700.0,5667656
2026-01-20,123100.0,124000.0,109200.0,118100.0,4559960
2026-01-21,113100.0,129300.0,112900.0,120800.0,3573994
2026-01-22,123600.0,123600.0,114750.0,115400.0,1388241
2026-01-23,113500.0,119500.0,112400.0,114100.0,1028365
2026-01-26,109900.0,130600.0,109900.0,119900.0,3193336
2026-01-27,119700.0,120700.0,117600.0,118600.0,593474
2026-01-28,120000.0,124700.0,118800.0,120400.0,882417
2026-01-29,119400.0,121200.0,116900.0,119800.0,735018
2026-01-30,121300.0,121400.0,114000.0,114100.0,807229
2026-02-02,110400.0,114800.0,105000.0,107200.0,752005
2026-02-03,110000.0,111800.0,107100.0,111000.0,410172
2026-02-04,114100.0,115600.0,111300.0,113600.0,325661
2026-02-05,111400.0,112000.0,106800.0,107800.0,348276
2026-02-06,101500.0,104400.0,98000.0,101700.0,414856
2026-02-09,105200.0,105500.0,102200.0,103800.0,235266
2026-02-10,108800.0,110100.0,103800.0,104100.0,323260
2026-02-11,105000.0,105000.0,101600.0,103300.0,253968
2026-02-12,102200.0,102800.0,100000.0,102500.0,399650
2026-02-13,100400.0,101000.0,99300.0,100100.0,267118
2026-02-19,100700.0,102500.0,98400.0,101900.0,286525
2026-02-20,102100.0,102200.0,100200.0,100500.0,201408
2026-02-23,101500.0,104400.0,100700.0,102400.0,347818
2026-02-24,102900.0,106900.0,101000.0,105700.0,302029
2026-02-25,106600.0,107300.0,104000.0,107300.0,12043958
2026-02-26,111600.0,111600.0,107700.0,110400.0,545800
2026-02-27,108300.0,109300.0,104500.0,106500.0,411497
2026-03-03,102800.0,105900.0,98200.0,98300.0,507189
2026-03-04,89200.0,93700.0,79100.0,80600.0,740726
2026-03-05,87800.0,93300.0,87800.0,90600.0,491497
2026-03-06,88600.0,94500.0,87200.0,91100.0,369010
2026-03-09,85500.0,87200.0,81400.0,85500.0,335021
2026-03-10,90900.0,92000.0,88700.0,90000.0,291880
2026-03-11,93700.0,94700.0,89400.0,90700.0,292299
